file,n,m,weighted,opt,algo,con,run,rec,del
konect/link-dynamic-itwiki.soap,1202470,35954740,1,159747004405238,atofigh,554,15851,0,8
konect/link-dynamic-itwiki.soap,1202470,35954740,1,159747004405238,felerius,12095,66,2,1
konect/link-dynamic-itwiki.soap,1202470,35954740,1,159747004405238,spaghetti,11071,607,0,0
konect/link-dynamic-itwiki.soap,1202470,35954740,1,159747004405238,yosupo,6362,190,7,19135
konect/wiki_talk_gl.soap,7921,67766,1,137000049317,pq,1,1,0,0
konect/wiki_talk_gl.soap,7921,67766,1,137000049317,treap,5,0,0,0
konect/wiki_talk_gl.soap,7921,67766,1,137000049317,hollow,1,1,0,0
konect/wiki_talk_gl.soap,7921,67766,1,137000049317,set,4,1,0,1
konect/wiki_talk_gl.soap,7921,67766,1,137000049317,gabow,1,2,0,0
konect/wiki_talk_gl.soap,7921,67766,1,137000049317,lemon,1,2,0,0
konect/wiki_talk_gl.soap,7921,67766,1,137000049317,atofigh,0,24,0,0
konect/wiki_talk_gl.soap,7921,67766,1,137000049317,felerius,2,0,0,0
konect/wiki_talk_gl.soap,7921,67766,1,137000049317,spaghetti,3,0,0,0
konect/wiki_talk_gl.soap,7921,67766,1,137000049317,yosupo,5,0,0,3
konect/wiki_talk_gl.soap,7921,67766,1,137000049317,matrix,218,212,0,10
konect/p2p-Gnutella06.soap,8718,40242,1,79000059244,pq,1,0,0,0
konect/p2p-Gnutella06.soap,8718,40242,1,79000059244,treap,2,0,0,0
konect/p2p-Gnutella06.soap,8718,40242,1,79000059244,hollow,0,2,0,0
konect/p2p-Gnutella06.soap,8718,40242,1,79000059244,set,3,0,0,1
konect/p2p-Gnutella06.soap,8718,40242,1,79000059244,gabow,1,3,0,0
konect/p2p-Gnutella06.soap,8718,40242,1,79000059244,lemon,0,2,0,0
konect/p2p-Gnutella06.soap,8718,40242,1,79000059244,atofigh,0,26,0,0
konect/p2p-Gnutella06.soap,8718,40242,1,79000059244,felerius,1,0,0,0
konect/p2p-Gnutella06.soap,8718,40242,1,79000059244,spaghetti,2,0,0,0
konect/p2p-Gnutella06.soap,8718,40242,1,79000059244,yosupo,3,0,0,1
konect/p2p-Gnutella06.soap,8718,40242,1,79000059244,matrix,267,257,0,12
konect/wikipedia_link_hr.soap,223103,7517868,1,26414000848146,pq,186,108,4,19
konect/wikipedia_link_hr.soap,223103,7517868,1,26414000848146,treap,676,143,4,0
konect/wikipedia_link_hr.soap,223103,7517868,1,26414000848146,hollow,155,252,4,0
konect/wikipedia_link_hr.soap,223103,7517868,1,26414000848146,set,701,190,12,437
konect/wikipedia_link_hr.soap,223103,7517868,1,26414000848146,gabow,128,896,6,86
konect/wikipedia_link_hr.soap,223103,7517868,1,26414000848146,lemon,183,1064,16,0
konect/wikipedia_link_hr.soap,223103,7517868,1,26414000848146,atofigh,88,1950,0,0
konect/wikipedia_link_hr.soap,223103,7517868,1,26414000848146,felerius,308,23,0,0
konect/wikipedia_link_hr.soap,223103,7517868,1,26414000848146,spaghetti,461,109,0,0
konect/wikipedia_link_hr.soap,223103,7517868,1,26414000848146,yosupo,655,93,2,850
konect/wikipedia_link_wa.soap,28983,187378,1,4169000163676,pq,5,1,0,0
konect/wikipedia_link_wa.soap,28983,187378,1,4169000163676,treap,12,3,0,0
konect/wikipedia_link_wa.soap,28983,187378,1,4169000163676,hollow,4,7,0,0
konect/wikipedia_link_wa.soap,28983,187378,1,4169000163676,set,14,3,0,5
konect/wikipedia_link_wa.soap,28983,187378,1,4169000163676,gabow,5,17,0,4
konect/wikipedia_link_wa.soap,28983,187378,1,4169000163676,lemon,4,12,0,0
konect/wikipedia_link_wa.soap,28983,187378,1,4169000163676,atofigh,2,95,0,0
konect/wikipedia_link_wa.soap,28983,187378,1,4169000163676,felerius,5,0,0,0
konect/wikipedia_link_wa.soap,28983,187378,1,4169000163676,spaghetti,9,3,0,0
konect/wikipedia_link_wa.soap,28983,187378,1,4169000163676,yosupo,17,1,0,15
konect/wikipedia_link_wa.soap,28983,187378,1,4169000163676,matrix,2938,2947,0,132
konect/wikipedia_link_kk.soap,256747,15606115,1,117620000566789,pq,334,163,3,17
konect/wikipedia_link_kk.soap,256747,15606115,1,117620000566789,treap,1633,160,4,1
konect/wikipedia_link_kk.soap,256747,15606115,1,117620000566789,hollow,296,352,3,1
konect/wikipedia_link_kk.soap,256747,15606115,1,117620000566789,set,1447,293,11,816
konect/wikipedia_link_kk.soap,256747,15606115,1,117620000566789,gabow,206,1066,5,92
konect/wikipedia_link_kk.soap,256747,15606115,1,117620000566789,lemon,335,1347,29,0
konect/wikipedia_link_kk.soap,256747,15606115,1,117620000566789,atofigh,162,3275,0,0
konect/wikipedia_link_kk.soap,256747,15606115,1,117620000566789,felerius,720,30,0,0
konect/wikipedia_link_kk.soap,256747,15606115,1,117620000566789,spaghetti,942,106,0,0
konect/wikipedia_link_kk.soap,256747,15606115,1,117620000566789,yosupo,1266,130,3,1284
konect/wikipedia_link_xmf.soap,15588,421227,1,3748000052957,pq,9,2,0,0
konect/wikipedia_link_xmf.soap,15588,421227,1,3748000052957,treap,36,3,0,0
konect/wikipedia_link_xmf.soap,15588,421227,1,3748000052957,hollow,7,8,0,0
konect/wikipedia_link_xmf.soap,15588,421227,1,3748000052957,set,36,5,0,14
konect/wikipedia_link_xmf.soap,15588,421227,1,3748000052957,gabow,6,30,0,2
konect/wikipedia_link_xmf.soap,15588,421227,1,3748000052957,lemon,7,20,0,0
konect/wikipedia_link_xmf.soap,15588,421227,1,3748000052957,atofigh,5,107,0,0
konect/wikipedia_link_xmf.soap,15588,421227,1,3748000052957,felerius,15,0,0,0
konect/wikipedia_link_xmf.soap,15588,421227,1,3748000052957,spaghetti,23,2,0,0
konect/wikipedia_link_xmf.soap,15588,421227,1,3748000052957,yosupo,34,2,0,37
konect/wikipedia_link_xmf.soap,15588,421227,1,3748000052957,matrix,856,926,0,39
konect/flickr-growth.soap,2173371,35121713,1,54326016543031,pq,2246,630,44,291
konect/flickr-growth.soap,2173371,35121713,1,54326016543031,treap,9974,970,41,3
konect/flickr-growth.soap,2173371,35121713,1,54326016543031,hollow,1293,3369,42,2
konect/flickr-growth.soap,2173371,35121713,1,54326016543031,set,26374,1497,61,9544
konect/flickr-growth.soap,2173371,35121713,1,54326016543031,gabow,1761,10089,72,1458
konect/flickr-growth.soap,2173371,35121713,1,54326016543031,lemon,1234,5173,132,1
konect/flickr-growth.soap,2173371,35121713,1,54326016543031,atofigh,551,18004,1,5
konect/flickr-growth.soap,2173371,35121713,1,54326016543031,felerius,10279,187,19,1
konect/flickr-growth.soap,2173371,35121713,1,54326016543031,spaghetti,12709,820,0,0
konect/flickr-growth.soap,2173371,35121713,1,54326016543031,yosupo,6532,652,40,7488
konect/wikipedia_link_gv.soap,6859,157408,1,1471000023625,pq,3,1,0,0
konect/wikipedia_link_gv.soap,6859,157408,1,1471000023625,treap,12,1,0,0
konect/wikipedia_link_gv.soap,6859,157408,1,1471000023625,hollow,2,2,0,0
konect/wikipedia_link_gv.soap,6859,157408,1,1471000023625,set,12,2,0,4
konect/wikipedia_link_gv.soap,6859,157408,1,1471000023625,gabow,2,10,0,0
konect/wikipedia_link_gv.soap,6859,157408,1,1471000023625,lemon,3,6,0,0
konect/wikipedia_link_gv.soap,6859,157408,1,1471000023625,atofigh,2,41,0,0
konect/wikipedia_link_gv.soap,6859,157408,1,1471000023625,felerius,6,0,0,0
konect/wikipedia_link_gv.soap,6859,157408,1,1471000023625,spaghetti,7,0,0,0
konect/wikipedia_link_gv.soap,6859,157408,1,1471000023625,yosupo,11,0,0,10
konect/wikipedia_link_gv.soap,6859,157408,1,1471000023625,matrix,165,174,0,8
konect/wikipedia_link_scn.soap,39860,1222584,1,10942000137648,pq,28,13,0,1
konect/wikipedia_link_scn.soap,39860,1222584,1,10942000137648,treap,104,13,0,0
konect/wikipedia_link_scn.soap,39860,1222584,1,10942000137648,hollow,24,29,0,0
konect/wikipedia_link_scn.soap,39860,1222584,1,10942000137648,set,109,24,1,56
konect/wikipedia_link_scn.soap,39860,1222584,1,10942000137648,gabow,21,80,0,6
konect/wikipedia_link_scn.soap,39860,1222584,1,10942000137648,lemon,28,73,2,0
konect/wikipedia_link_scn.soap,39860,1222584,1,10942000137648,atofigh,17,296,0,0
konect/wikipedia_link_scn.soap,39860,1222584,1,10942000137648,felerius,50,1,0,0
konect/wikipedia_link_scn.soap,39860,1222584,1,10942000137648,spaghetti,69,10,0,0
konect/wikipedia_link_scn.soap,39860,1222584,1,10942000137648,yosupo,102,6,0,119
konect/wikipedia_link_scn.soap,39860,1222584,1,10942000137648,matrix,5674,5732,0,247
konect/wikipedia_link_ps.soap,12613,649910,1,4390000039866,pq,13,4,0,0
konect/wikipedia_link_ps.soap,12613,649910,1,4390000039866,treap,60,3,0,0
konect/wikipedia_link_ps.soap,12613,649910,1,4390000039866,hollow,11,10,0,0
konect/wikipedia_link_ps.soap,12613,649910,1,4390000039866,set,56,7,0,24
konect/wikipedia_link_ps.soap,12613,649910,1,4390000039866,gabow,8,27,0,1
konect/wikipedia_link_ps.soap,12613,649910,1,4390000039866,lemon,13,26,0,0
konect/wikipedia_link_ps.soap,12613,649910,1,4390000039866,atofigh,8,131,0,0
konect/wikipedia_link_ps.soap,12613,649910,1,4390000039866,felerius,26,0,0,0
konect/wikipedia_link_ps.soap,12613,649910,1,4390000039866,spaghetti,35,2,0,0
konect/wikipedia_link_ps.soap,12613,649910,1,4390000039866,yosupo,51,1,0,50
konect/wikipedia_link_ps.soap,12613,649910,1,4390000039866,matrix,560,577,0,26
konect/wikipedia_link_la.soap,181148,3744687,1,21398001079405,pq,100,29,2,9
konect/wikipedia_link_la.soap,181148,3744687,1,21398001079405,treap,379,49,2,0
konect/wikipedia_link_la.soap,181148,3744687,1,21398001079405,hollow,80,115,2,0
konect/wikipedia_link_la.soap,181148,3744687,1,21398001079405,set,357,60,8,219
konect/wikipedia_link_la.soap,181148,3744687,1,21398001079405,gabow,73,440,3,58
konect/wikipedia_link_la.soap,181148,3744687,1,21398001079405,lemon,88,485,9,0
konect/wikipedia_link_la.soap,181148,3744687,1,21398001079405,atofigh,42,1138,0,0
konect/wikipedia_link_la.soap,181148,3744687,1,21398001079405,felerius,172,6,0,0
konect/wikipedia_link_la.soap,181148,3744687,1,21398001079405,spaghetti,222,47,0,0
konect/wikipedia_link_la.soap,181148,3744687,1,21398001079405,yosupo,335,24,1,418
konect/wikipedia_link_vec.soap,17494,310348,1,5941000046360,pq,7,1,0,0
konect/wikipedia_link_vec.soap,17494,310348,1,5941000046360,treap,23,3,0,0
konect/wikipedia_link_vec.soap,17494,310348,1,5941000046360,hollow,5,7,0,0
konect/wikipedia_link_vec.soap,17494,310348,1,5941000046360,set,25,3,0,9
konect/wikipedia_link_vec.soap,17494,310348,1,5941000046360,gabow,5,21,0,2
konect/wikipedia_link_vec.soap,17494,310348,1,5941000046360,lemon,6,15,0,0
konect/wikipedia_link_vec.soap,17494,310348,1,5941000046360,atofigh,4,93,0,0
konect/wikipedia_link_vec.soap,17494,310348,1,5941000046360,felerius,12,0,0,0
konect/wikipedia_link_vec.soap,17494,310348,1,5941000046360,spaghetti,16,2,0,0
konect/wikipedia_link_vec.soap,17494,310348,1,5941000046360,yosupo,24,1,0,27
konect/wikipedia_link_vec.soap,17494,310348,1,5941000046360,matrix,1076,1144,0,49
konect/wikipedia_link_sr.soap,3174746,142760084,1,2364167002933089,pq,2990,1287,31,151
konect/wikipedia_link_sr.soap,3174746,142760084,1,2364167002933089,treap,15917,625,29,12
konect/wikipedia_link_sr.soap,3174746,142760084,1,2364167002933089,hollow,2628,2371,29,10
konect/wikipedia_link_sr.soap,3174746,142760084,1,2364167002933089,set,13435,2187,177,7703
konect/wikipedia_link_sr.soap,3174746,142760084,1,2364167002933089,gabow,2353,12661,56,1713
konect/wikipedia_link_sr.soap,3174746,142760084,1,2364167002933089,lemon,3913,13592,243,5
konect/wikipedia_link_sr.soap,3174746,142760084,1,2364167002933089,atofigh,2197,36235,2,36
konect/wikipedia_link_sr.soap,3174746,142760084,1,2364167002933089,felerius,8011,108,5,5
konect/wikipedia_link_sr.soap,3174746,142760084,1,2364167002933089,spaghetti,9075,609,0,2
konect/wikipedia_link_rue.soap,7611,186438,1,1390000026402,pq,4,2,0,0
konect/wikipedia_link_rue.soap,7611,186438,1,1390000026402,treap,15,1,0,0
konect/wikipedia_link_rue.soap,7611,186438,1,1390000026402,hollow,3,3,0,0
konect/wikipedia_link_rue.soap,7611,186438,1,1390000026402,set,15,3,0,5
konect/wikipedia_link_rue.soap,7611,186438,1,1390000026402,gabow,2,12,0,0
konect/wikipedia_link_rue.soap,7611,186438,1,1390000026402,lemon,3,8,0,0
konect/wikipedia_link_rue.soap,7611,186438,1,1390000026402,atofigh,2,46,0,0
konect/wikipedia_link_rue.soap,7611,186438,1,1390000026402,felerius,7,0,0,0
konect/wikipedia_link_rue.soap,7611,186438,1,1390000026402,spaghetti,9,1,0,0
konect/wikipedia_link_rue.soap,7611,186438,1,1390000026402,yosupo,14,1,0,13
konect/wikipedia_link_rue.soap,7611,186438,1,1390000026402,matrix,203,241,0,9
konect/dimacs10-celegansneural.wsoap,298,4593,1,1000000336,pq,0,0,0,0
konect/dimacs10-celegansneural.wsoap,298,4593,1,1000000336,treap,0,1,0,0
konect/dimacs10-celegansneural.wsoap,298,4593,1,1000000336,hollow,0,1,0,0
konect/dimacs10-celegansneural.wsoap,298,4593,1,1000000336,set,0,0,0,0
konect/dimacs10-celegansneural.wsoap,298,4593,1,1000000336,gabow,0,0,0,0
konect/dimacs10-celegansneural.wsoap,298,4593,1,1000000336,lemon,0,0,0,0
konect/dimacs10-celegansneural.wsoap,298,4593,1,1000000336,atofigh,0,1,0,0
konect/dimacs10-celegansneural.wsoap,298,4593,1,1000000336,felerius,0,0,0,0
konect/dimacs10-celegansneural.wsoap,298,4593,1,1000000336,spaghetti,0,0,0,0
konect/dimacs10-celegansneural.wsoap,298,4593,1,1000000336,yosupo,0,1,0,0
konect/dimacs10-celegansneural.wsoap,298,4593,1,1000000336,matrix,0,0,0,0
konect/wikipedia_link_bh.soap,15569,398168,1,5583000055694,pq,8,8,0,0
konect/wikipedia_link_bh.soap,15569,398168,1,5583000055694,treap,33,14,0,0
konect/wikipedia_link_bh.soap,15569,398168,1,5583000055694,hollow,6,18,0,0
konect/wikipedia_link_bh.soap,15569,398168,1,5583000055694,set,34,13,0,12
konect/wikipedia_link_bh.soap,15569,398168,1,5583000055694,gabow,5,18,0,1
konect/wikipedia_link_bh.soap,15569,398168,1,5583000055694,lemon,7,16,0,0
konect/wikipedia_link_bh.soap,15569,398168,1,5583000055694,atofigh,4,96,0,0
konect/wikipedia_link_bh.soap,15569,398168,1,5583000055694,felerius,15,2,0,0
konect/wikipedia_link_bh.soap,15569,398168,1,5583000055694,spaghetti,20,6,0,0
konect/wikipedia_link_bh.soap,15569,398168,1,5583000055694,yosupo,32,14,0,30
konect/wikipedia_link_bh.soap,15569,398168,1,5583000055694,matrix,846,912,0,39
konect/wikipedia_link_csb.soap,5438,196318,1,2346000017411,pq,4,0,0,0
konect/wikipedia_link_csb.soap,5438,196318,1,2346000017411,treap,18,0,0,0
konect/wikipedia_link_csb.soap,5438,196318,1,2346000017411,hollow,2,2,0,0
konect/wikipedia_link_csb.soap,5438,196318,1,2346000017411,set,17,0,0,5
konect/wikipedia_link_csb.soap,5438,196318,1,2346000017411,gabow,2,4,0,0
konect/wikipedia_link_csb.soap,5438,196318,1,2346000017411,lemon,3,7,0,0
konect/wikipedia_link_csb.soap,5438,196318,1,2346000017411,atofigh,2,40,0,0
konect/wikipedia_link_csb.soap,5438,196318,1,2346000017411,felerius,7,0,0,0
konect/wikipedia_link_csb.soap,5438,196318,1,2346000017411,spaghetti,11,0,0,0
konect/wikipedia_link_csb.soap,5438,196318,1,2346000017411,yosupo,15,0,0,12
konect/wikipedia_link_csb.soap,5438,196318,1,2346000017411,matrix,103,106,0,5
konect/librec-filmtrust-trust.soap,611,2214,1,88000004097,pq,0,0,0,0
konect/librec-filmtrust-trust.soap,611,2214,1,88000004097,treap,0,0,0,0
konect/librec-filmtrust-trust.soap,611,2214,1,88000004097,hollow,0,0,0,0
konect/librec-filmtrust-trust.soap,611,2214,1,88000004097,set,0,0,0,0
konect/librec-filmtrust-trust.soap,611,2214,1,88000004097,gabow,0,0,0,0
konect/librec-filmtrust-trust.soap,611,2214,1,88000004097,lemon,0,0,0,0
konect/librec-filmtrust-trust.soap,611,2214,1,88000004097,atofigh,0,1,0,0
konect/librec-filmtrust-trust.soap,611,2214,1,88000004097,felerius,0,0,0,0
konect/librec-filmtrust-trust.soap,611,2214,1,88000004097,spaghetti,0,0,0,0
konect/librec-filmtrust-trust.soap,611,2214,1,88000004097,yosupo,0,0,0,0
konect/librec-filmtrust-trust.soap,611,2214,1,88000004097,matrix,1,1,0,0
konect/wikipedia_link_lez.soap,5152,209257,1,949000015777,pq,4,2,0,0
konect/wikipedia_link_lez.soap,5152,209257,1,949000015777,treap,17,2,0,0
konect/wikipedia_link_lez.soap,5152,209257,1,949000015777,hollow,3,4,0,0
konect/wikipedia_link_lez.soap,5152,209257,1,949000015777,set,17,3,0,6
konect/wikipedia_link_lez.soap,5152,209257,1,949000015777,gabow,2,12,0,0
konect/wikipedia_link_lez.soap,5152,209257,1,949000015777,lemon,3,9,0,0
konect/wikipedia_link_lez.soap,5152,209257,1,949000015777,atofigh,2,43,0,0
konect/wikipedia_link_lez.soap,5152,209257,1,949000015777,felerius,8,0,0,0
konect/wikipedia_link_lez.soap,5152,209257,1,949000015777,spaghetti,11,1,0,0
konect/wikipedia_link_lez.soap,5152,209257,1,949000015777,yosupo,15,1,0,15
konect/wikipedia_link_lez.soap,5152,209257,1,949000015777,matrix,94,100,0,4
konect/wiki_talk_pl.soap,153168,1414952,1,1903001016393,pq,40,13,1,4
konect/wiki_talk_pl.soap,153168,1414952,1,1903001016393,treap,120,17,1,0
konect/wiki_talk_pl.soap,153168,1414952,1,1903001016393,hollow,32,45,1,0
konect/wiki_talk_pl.soap,153168,1414952,1,1903001016393,set,128,25,5,66
konect/wiki_talk_pl.soap,153168,1414952,1,1903001016393,gabow,36,55,1,8
konect/wiki_talk_pl.soap,153168,1414952,1,1903001016393,lemon,32,106,3,0
konect/wiki_talk_pl.soap,153168,1414952,1,1903001016393,atofigh,19,556,0,0
konect/wiki_talk_pl.soap,153168,1414952,1,1903001016393,felerius,61,2,0,0
konect/wiki_talk_pl.soap,153168,1414952,1,1903001016393,spaghetti,78,17,0,0
konect/wiki_talk_pl.soap,153168,1414952,1,1903001016393,yosupo,126,8,0,129
konect/dimacs9-BAY.soap,321271,1116100,1,1002664112,pq,49,217,7,17
konect/dimacs9-BAY.soap,321271,1116100,1,1002664112,treap,60,421,8,0
konect/dimacs9-BAY.soap,321271,1116100,1,1002664112,hollow,33,414,7,0
konect/dimacs9-BAY.soap,321271,1116100,1,1002664112,set,86,451,8,30
konect/dimacs9-BAY.soap,321271,1116100,1,1002664112,gabow,56,451,11,42
konect/dimacs9-BAY.soap,321271,1116100,1,1002664112,lemon,28,8685,5,0
konect/dimacs9-BAY.soap,321271,1116100,1,1002664112,atofigh,15,11737,0,0
konect/dimacs9-BAY.soap,321271,1116100,1,1002664112,felerius,36,117,7,0
konect/dimacs9-BAY.soap,321271,1116100,1,1002664112,spaghetti,69,167,0,0
konect/dimacs9-BAY.soap,321271,1116100,1,1002664112,yosupo,141,527,6,55
konect/wikipedia_link_so.soap,7367,132369,1,1533000028345,pq,3,0,0,0
konect/wikipedia_link_so.soap,7367,132369,1,1533000028345,treap,10,1,0,0
konect/wikipedia_link_so.soap,7367,132369,1,1533000028345,hollow,2,2,0,0
konect/wikipedia_link_so.soap,7367,132369,1,1533000028345,set,10,1,0,3
konect/wikipedia_link_so.soap,7367,132369,1,1533000028345,gabow,2,8,0,0
konect/wikipedia_link_so.soap,7367,132369,1,1533000028345,lemon,3,5,0,0
konect/wikipedia_link_so.soap,7367,132369,1,1533000028345,atofigh,1,39,0,0
konect/wikipedia_link_so.soap,7367,132369,1,1533000028345,felerius,6,0,0,0
konect/wikipedia_link_so.soap,7367,132369,1,1533000028345,spaghetti,7,0,0,0
konect/wikipedia_link_so.soap,7367,132369,1,1533000028345,yosupo,10,0,0,8
konect/wikipedia_link_so.soap,7367,132369,1,1533000028345,matrix,192,194,0,9
konect/wiki_talk_ja.soap,394529,1231930,1,1668003575352,pq,42,14,2,10
konect/wiki_talk_ja.soap,394529,1231930,1,1668003575352,treap,58,28,2,0
konect/wiki_talk_ja.soap,394529,1231930,1,1668003575352,hollow,29,77,2,0
konect/wiki_talk_ja.soap,394529,1231930,1,1668003575352,set,76,29,7,35
konect/wiki_talk_ja.soap,394529,1231930,1,1668003575352,gabow,48,70,3,17
konect/wiki_talk_ja.soap,394529,1231930,1,1668003575352,lemon,30,101,4,0
konect/wiki_talk_ja.soap,394529,1231930,1,1668003575352,atofigh,16,1033,0,0
konect/wiki_talk_ja.soap,394529,1231930,1,1668003575352,felerius,34,4,0,0
konect/wiki_talk_ja.soap,394529,1231930,1,1668003575352,spaghetti,54,26,0,0
konect/wiki_talk_ja.soap,394529,1231930,1,1668003575352,yosupo,113,16,1,43
konect/wikipedia_link_te.soap,93496,3023306,1,11972000326777,pq,73,39,1,6
konect/wikipedia_link_te.soap,93496,3023306,1,11972000326777,treap,267,48,1,0
konect/wikipedia_link_te.soap,93496,3023306,1,11972000326777,hollow,61,87,1,0
konect/wikipedia_link_te.soap,93496,3023306,1,11972000326777,set,281,76,7,175
konect/wikipedia_link_te.soap,93496,3023306,1,11972000326777,gabow,53,258,2,25
konect/wikipedia_link_te.soap,93496,3023306,1,11972000326777,lemon,70,285,6,0
konect/wikipedia_link_te.soap,93496,3023306,1,11972000326777,atofigh,36,779,0,0
konect/wikipedia_link_te.soap,93496,3023306,1,11972000326777,felerius,129,7,0,0
konect/wikipedia_link_te.soap,93496,3023306,1,11972000326777,spaghetti,173,37,0,0
konect/wikipedia_link_te.soap,93496,3023306,1,11972000326777,yosupo,262,28,1,354
konect/wikipedia_link_te.soap,93496,3023306,1,11972000326777,matrix,33047,33475,2,1348
konect/elec.soap,7067,110657,1,4708000004570,pq,2,0,0,0
konect/elec.soap,7067,110657,1,4708000004570,treap,8,0,0,0
konect/elec.soap,7067,110657,1,4708000004570,hollow,2,2,0,0
konect/elec.soap,7067,110657,1,4708000004570,set,9,0,0,3
konect/elec.soap,7067,110657,1,4708000004570,gabow,1,5,0,0
konect/elec.soap,7067,110657,1,4708000004570,lemon,2,5,0,0
konect/elec.soap,7067,110657,1,4708000004570,atofigh,1,34,0,0
konect/elec.soap,7067,110657,1,4708000004570,felerius,4,0,0,0
konect/elec.soap,7067,110657,1,4708000004570,spaghetti,5,0,0,0
konect/elec.soap,7067,110657,1,4708000004570,yosupo,8,0,0,6
konect/elec.soap,7067,110657,1,4708000004570,matrix,176,168,0,8
konect/cit-HepPh.soap,34402,455842,1,6258000123920,pq,16,2,0,1
konect/cit-HepPh.soap,34402,455842,1,6258000123920,treap,50,7,0,0
konect/cit-HepPh.soap,34402,455842,1,6258000123920,hollow,12,16,0,0
konect/cit-HepPh.soap,34402,455842,1,6258000123920,set,73,5,1,30
konect/cit-HepPh.soap,34402,455842,1,6258000123920,gabow,13,53,0,5
konect/cit-HepPh.soap,34402,455842,1,6258000123920,lemon,8,24,0,0
konect/cit-HepPh.soap,34402,455842,1,6258000123920,atofigh,5,178,0,0
konect/cit-HepPh.soap,34402,455842,1,6258000123920,felerius,28,0,0,0
konect/cit-HepPh.soap,34402,455842,1,6258000123920,spaghetti,46,5,0,0
konect/cit-HepPh.soap,34402,455842,1,6258000123920,yosupo,52,1,0,133
konect/cit-HepPh.soap,34402,455842,1,6258000123920,matrix,4348,3993,0,186
konect/wikipedia_link_kv.soap,6893,218528,1,884000033116,pq,4,1,0,0
konect/wikipedia_link_kv.soap,6893,218528,1,884000033116,treap,18,2,0,0
konect/wikipedia_link_kv.soap,6893,218528,1,884000033116,hollow,3,4,0,0
konect/wikipedia_link_kv.soap,6893,218528,1,884000033116,set,18,3,0,6
konect/wikipedia_link_kv.soap,6893,218528,1,884000033116,gabow,2,14,0,0
konect/wikipedia_link_kv.soap,6893,218528,1,884000033116,lemon,3,10,0,0
konect/wikipedia_link_kv.soap,6893,218528,1,884000033116,atofigh,2,50,0,0
konect/wikipedia_link_kv.soap,6893,218528,1,884000033116,felerius,8,0,0,0
konect/wikipedia_link_kv.soap,6893,218528,1,884000033116,spaghetti,10,1,0,0
konect/wikipedia_link_kv.soap,6893,218528,1,884000033116,yosupo,17,2,0,15
konect/wikipedia_link_kv.soap,6893,218528,1,884000033116,matrix,169,196,0,8
konect/slashdot-threads.soap,51084,190872,1,28753000162767,pq,7,2,0,1
konect/slashdot-threads.soap,51084,190872,1,28753000162767,treap,13,4,0,0
konect/slashdot-threads.soap,51084,190872,1,28753000162767,hollow,5,12,0,0
konect/slashdot-threads.soap,51084,190872,1,28753000162767,set,18,4,0,6
konect/slashdot-threads.soap,51084,190872,1,28753000162767,gabow,8,25,0,7
konect/slashdot-threads.soap,51084,190872,1,28753000162767,lemon,5,15,0,0
konect/slashdot-threads.soap,51084,190872,1,28753000162767,atofigh,2,146,0,0
konect/slashdot-threads.soap,51084,190872,1,28753000162767,felerius,9,0,0,0
konect/slashdot-threads.soap,51084,190872,1,28753000162767,spaghetti,11,4,0,0
konect/slashdot-threads.soap,51084,190872,1,28753000162767,yosupo,19,2,0,15
konect/slashdot-threads.soap,51084,190872,1,28753000162767,matrix,9210,9006,0,403
konect/wikipedia_link_mi.soap,7993,124447,1,4174000014880,pq,2,2,0,0
konect/wikipedia_link_mi.soap,7993,124447,1,4174000014880,treap,10,1,0,0
konect/wikipedia_link_mi.soap,7993,124447,1,4174000014880,hollow,1,2,0,0
konect/wikipedia_link_mi.soap,7993,124447,1,4174000014880,set,10,4,0,3
konect/wikipedia_link_mi.soap,7993,124447,1,4174000014880,gabow,2,10,0,0
konect/wikipedia_link_mi.soap,7993,124447,1,4174000014880,lemon,2,5,0,0
konect/wikipedia_link_mi.soap,7993,124447,1,4174000014880,atofigh,1,38,0,0
konect/wikipedia_link_mi.soap,7993,124447,1,4174000014880,felerius,4,0,0,0
konect/wikipedia_link_mi.soap,7993,124447,1,4174000014880,spaghetti,6,0,0,0
konect/wikipedia_link_mi.soap,7993,124447,1,4174000014880,yosupo,9,1,0,7
konect/wikipedia_link_mi.soap,7993,124447,1,4174000014880,matrix,223,243,0,11
konect/dimacs9-FLA.soap,1070377,3758278,1,1008811871,pq,228,930,31,63
konect/dimacs9-FLA.soap,1070377,3758278,1,1008811871,treap,251,1690,31,0
konect/dimacs9-FLA.soap,1070377,3758278,1,1008811871,hollow,154,1675,31,0
konect/dimacs9-FLA.soap,1070377,3758278,1,1008811871,set,350,1939,31,137
konect/dimacs9-FLA.soap,1070377,3758278,1,1008811871,gabow,216,1615,47,205
konect/dimacs9-FLA.soap,1070377,3758278,1,1008811871,lemon,122,51030,18,0
konect/dimacs9-FLA.soap,1070377,3758278,1,1008811871,atofigh,81,70663,0,0
konect/dimacs9-FLA.soap,1070377,3758278,1,1008811871,felerius,149,487,34,0
konect/dimacs9-FLA.soap,1070377,3758278,1,1008811871,spaghetti,277,716,0,0
konect/dimacs9-FLA.soap,1070377,3758278,1,1008811871,yosupo,538,1985,20,208
konect/maayan-figeys.soap,2218,8655,1,200000015347,pq,0,0,0,0
konect/maayan-figeys.soap,2218,8655,1,200000015347,treap,0,0,0,0
konect/maayan-figeys.soap,2218,8655,1,200000015347,hollow,0,0,0,0
