file,n,m,weighted,opt,algo,con,run,rec,del
konect/wikipedia_link_ja.soap,1767215,84962384,1,394345005065616,set,8110,833,45,5122
konect/wikipedia_link_ja.soap,1767215,84962384,1,394345005065616,gabow,1537,29465,58,1676
konect/wikipedia_link_ja.soap,1767215,84962384,1,394345005065616,lemon,3083,16716,187,3
konect/wikipedia_link_ja.soap,1767215,84962384,1,394345005065616,atofigh,1181,21965,1,3
konect/wikipedia_link_ja.soap,1767215,84962384,1,394345005065616,felerius,4340,120,3,3
konect/wikipedia_link_ja.soap,1767215,84962384,1,394345005065616,spaghetti,5531,804,0,1
konect/wikipedia_link_yo.soap,40802,1083363,1,20095000080405,pq,22,12,0,1
konect/wikipedia_link_yo.soap,40802,1083363,1,20095000080405,treap,91,11,0,0
konect/wikipedia_link_yo.soap,40802,1083363,1,20095000080405,hollow,20,27,0,0
konect/wikipedia_link_yo.soap,40802,1083363,1,20095000080405,set,95,24,1,47
konect/wikipedia_link_yo.soap,40802,1083363,1,20095000080405,gabow,19,68,0,5
konect/wikipedia_link_yo.soap,40802,1083363,1,20095000080405,lemon,24,58,1,0
konect/wikipedia_link_yo.soap,40802,1083363,1,20095000080405,atofigh,15,280,0,0
konect/wikipedia_link_yo.soap,40802,1083363,1,20095000080405,felerius,44,2,0,0
konect/wikipedia_link_yo.soap,40802,1083363,1,20095000080405,spaghetti,62,9,0,0
konect/wikipedia_link_yo.soap,40802,1083363,1,20095000080405,yosupo,89,7,0,99
konect/wikipedia_link_yo.soap,40802,1083363,1,20095000080405,matrix,5830,6780,0,259
konect/wikipedia_link_ur.soap,331412,8410009,1,192653000751787,pq,177,35,3,13
konect/wikipedia_link_ur.soap,331412,8410009,1,192653000751787,treap,907,58,3,0
konect/wikipedia_link_ur.soap,331412,8410009,1,192653000751787,hollow,163,209,3,0
konect/wikipedia_link_ur.soap,331412,8410009,1,192653000751787,set,782,69,11,457
konect/wikipedia_link_ur.soap,331412,8410009,1,192653000751787,gabow,155,824,5,118
konect/wikipedia_link_ur.soap,331412,8410009,1,192653000751787,lemon,230,749,16,0
konect/wikipedia_link_ur.soap,331412,8410009,1,192653000751787,atofigh,133,2296,0,0
konect/wikipedia_link_ur.soap,331412,8410009,1,192653000751787,felerius,456,9,0,0
konect/wikipedia_link_ur.soap,331412,8410009,1,192653000751787,spaghetti,543,68,0,0
konect/wikipedia_link_ur.soap,331412,8410009,1,192653000751787,yosupo,706,27,1,701
konect/moreno_bison.wsoap,27,340,1,1000000025,pq,0,0,0,0
konect/moreno_bison.wsoap,27,340,1,1000000025,treap,0,0,0,0
konect/moreno_bison.wsoap,27,340,1,1000000025,hollow,0,0,0,0
konect/moreno_bison.wsoap,27,340,1,1000000025,set,0,0,0,0
konect/moreno_bison.wsoap,27,340,1,1000000025,gabow,0,0,0,0
konect/moreno_bison.wsoap,27,340,1,1000000025,lemon,0,0,0,0
konect/moreno_bison.wsoap,27,340,1,1000000025,atofigh,0,0,0,0
konect/moreno_bison.wsoap,27,340,1,1000000025,felerius,0,0,0,0
konect/moreno_bison.wsoap,27,340,1,1000000025,spaghetti,0,0,0,0
konect/moreno_bison.wsoap,27,340,1,1000000025,yosupo,0,0,0,0
konect/moreno_bison.wsoap,27,340,1,1000000025,matrix,0,0,0,0
konect/wikipedia_link_mk.soap,136739,5039266,1,28971000455430,pq,113,71,2,9
konect/wikipedia_link_mk.soap,136739,5039266,1,28971000455430,treap,463,72,2,0
konect/wikipedia_link_mk.soap,136739,5039266,1,28971000455430,hollow,98,153,2,0
konect/wikipedia_link_mk.soap,136739,5039266,1,28971000455430,set,465,131,9,287
konect/wikipedia_link_mk.soap,136739,5039266,1,28971000455430,gabow,89,442,2,42
konect/wikipedia_link_mk.soap,136739,5039266,1,28971000455430,lemon,131,577,9,0
konect/wikipedia_link_mk.soap,136739,5039266,1,28971000455430,atofigh,71,1275,0,0
konect/wikipedia_link_mk.soap,136739,5039266,1,28971000455430,felerius,228,11,0,0
konect/wikipedia_link_mk.soap,136739,5039266,1,28971000455430,spaghetti,305,57,0,0
konect/wikipedia_link_mk.soap,136739,5039266,1,28971000455430,yosupo,428,43,1,522
konect/p2p-Gnutella30.soap,36647,124949,1,218000295921,pq,5,1,0,1
konect/p2p-Gnutella30.soap,36647,124949,1,218000295921,treap,7,3,0,0
konect/p2p-Gnutella30.soap,36647,124949,1,218000295921,hollow,3,6,0,0
konect/p2p-Gnutella30.soap,36647,124949,1,218000295921,set,9,2,0,3
konect/p2p-Gnutella30.soap,36647,124949,1,218000295921,gabow,6,13,0,2
konect/p2p-Gnutella30.soap,36647,124949,1,218000295921,lemon,3,10,0,0
konect/p2p-Gnutella30.soap,36647,124949,1,218000295921,atofigh,1,98,0,0
konect/p2p-Gnutella30.soap,36647,124949,1,218000295921,felerius,4,0,0,0
konect/p2p-Gnutella30.soap,36647,124949,1,218000295921,spaghetti,7,3,0,0
konect/p2p-Gnutella30.soap,36647,124949,1,218000295921,yosupo,13,1,0,6
konect/p2p-Gnutella30.soap,36647,124949,1,218000295921,matrix,4679,5046,0,6
konect/subelj_cora.soap,23167,114666,1,9396000081963,pq,4,1,0,0
konect/subelj_cora.soap,23167,114666,1,9396000081963,treap,8,2,0,0
konect/subelj_cora.soap,23167,114666,1,9396000081963,hollow,3,5,0,0
konect/subelj_cora.soap,23167,114666,1,9396000081963,set,12,2,0,4
konect/subelj_cora.soap,23167,114666,1,9396000081963,gabow,4,14,0,2
konect/subelj_cora.soap,23167,114666,1,9396000081963,lemon,2,10,0,0
konect/subelj_cora.soap,23167,114666,1,9396000081963,atofigh,1,70,0,0
konect/subelj_cora.soap,23167,114666,1,9396000081963,felerius,5,0,0,0
konect/subelj_cora.soap,23167,114666,1,9396000081963,spaghetti,8,2,0,0
konect/subelj_cora.soap,23167,114666,1,9396000081963,yosupo,11,1,0,7
konect/subelj_cora.soap,23167,114666,1,9396000081963,matrix,1874,2060,0,85
konect/citeseer.soap,365155,2095208,1,180061001036985,pq,123,41,5,21
konect/citeseer.soap,365155,2095208,1,180061001036985,treap,332,89,5,0
konect/citeseer.soap,365155,2095208,1,180061001036985,hollow,95,202,5,0
konect/citeseer.soap,365155,2095208,1,180061001036985,set,584,90,12,348
konect/citeseer.soap,365155,2095208,1,180061001036985,gabow,113,656,7,172
konect/citeseer.soap,365155,2095208,1,180061001036985,lemon,73,299,8,0
konect/citeseer.soap,365155,2095208,1,180061001036985,atofigh,42,1378,0,0
konect/citeseer.soap,365155,2095208,1,180061001036985,felerius,193,11,0,0
konect/citeseer.soap,365155,2095208,1,180061001036985,spaghetti,376,102,0,0
konect/citeseer.soap,365155,2095208,1,180061001036985,yosupo,353,34,1,869
konect/wikipedia-discussions-de.soap,89147,2139762,1,12453000486668,pq,70,20,1,3
konect/wikipedia-discussions-de.soap,89147,2139762,1,12453000486668,treap,301,28,1,0
konect/wikipedia-discussions-de.soap,89147,2139762,1,12453000486668,hollow,56,176,1,0
konect/wikipedia-discussions-de.soap,89147,2139762,1,12453000486668,set,649,54,6,342
konect/wikipedia-discussions-de.soap,89147,2139762,1,12453000486668,gabow,59,155,1,17
konect/wikipedia-discussions-de.soap,89147,2139762,1,12453000486668,lemon,55,338,4,0
konect/wikipedia-discussions-de.soap,89147,2139762,1,12453000486668,atofigh,31,693,0,0
konect/wikipedia-discussions-de.soap,89147,2139762,1,12453000486668,felerius,251,4,0,0
konect/wikipedia-discussions-de.soap,89147,2139762,1,12453000486668,spaghetti,290,27,0,0
konect/wikipedia-discussions-de.soap,89147,2139762,1,12453000486668,yosupo,227,13,0,787
konect/wikipedia-discussions-de.soap,89147,2139762,1,12453000486668,matrix,27404,30351,1,1213
konect/wikipedia_link_pl.soap,1688578,71942552,1,375798005286153,pq,1652,571,33,223
konect/wikipedia_link_pl.soap,1688578,71942552,1,375798005286153,treap,7344,785,31,6
konect/wikipedia_link_pl.soap,1688578,71942552,1,375798005286153,hollow,1507,2061,32,6
konect/wikipedia_link_pl.soap,1688578,71942552,1,375798005286153,set,6914,1064,47,4419
konect/wikipedia_link_pl.soap,1688578,71942552,1,375798005286153,gabow,1440,18127,58,1513
konect/wikipedia_link_pl.soap,1688578,71942552,1,375798005286153,lemon,2657,11634,172,3
konect/wikipedia_link_pl.soap,1688578,71942552,1,375798005286153,atofigh,1154,19575,1,3
konect/wikipedia_link_pl.soap,1688578,71942552,1,375798005286153,felerius,3904,129,4,2
konect/wikipedia_link_pl.soap,1688578,71942552,1,375798005286153,spaghetti,4822,774,0,1
konect/wikipedia_link_tg.soap,110884,5721822,1,56552000214986,pq,118,782,1,6
konect/wikipedia_link_tg.soap,110884,5721822,1,56552000214986,treap,550,1830,1,0
konect/wikipedia_link_tg.soap,110884,5721822,1,56552000214986,hollow,111,1836,1,0
konect/wikipedia_link_tg.soap,110884,5721822,1,56552000214986,set,526,1156,6,82
konect/wikipedia_link_tg.soap,110884,5721822,1,56552000214986,gabow,84,465,2,24
konect/wikipedia_link_tg.soap,110884,5721822,1,56552000214986,lemon,133,387,10,0
konect/wikipedia_link_tg.soap,110884,5721822,1,56552000214986,atofigh,71,1232,0,0
konect/wikipedia_link_tg.soap,110884,5721822,1,56552000214986,felerius,254,395,0,0
konect/wikipedia_link_tg.soap,110884,5721822,1,56552000214986,spaghetti,343,820,0,0
konect/wikipedia_link_tg.soap,110884,5721822,1,56552000214986,yosupo,470,2151,6,146
konect/wikipedia_link_uk.soap,1201157,60335162,1,276502003922805,pq,1336,398,25,145
konect/wikipedia_link_uk.soap,1201157,60335162,1,276502003922805,treap,6215,553,24,5
konect/wikipedia_link_uk.soap,1201157,60335162,1,276502003922805,hollow,1220,1548,23,5
konect/wikipedia_link_uk.soap,1201157,60335162,1,276502003922805,set,5721,727,37,3514
konect/wikipedia_link_uk.soap,1201157,60335162,1,276502003922805,gabow,949,11226,39,942
konect/wikipedia_link_uk.soap,1201157,60335162,1,276502003922805,lemon,1676,8134,134,2
konect/wikipedia_link_uk.soap,1201157,60335162,1,276502003922805,atofigh,720,14377,0,2
konect/wikipedia_link_uk.soap,1201157,60335162,1,276502003922805,felerius,2846,84,3,2
konect/wikipedia_link_uk.soap,1201157,60335162,1,276502003922805,spaghetti,3784,531,0,1
konect/wikipedia_link_uk.soap,1201157,60335162,1,276502003922805,yosupo,5118,239,12,5957
konect/wikipedia_link_simple.soap,185199,5282905,1,37517000707227,pq,128,56,2,13
konect/wikipedia_link_simple.soap,185199,5282905,1,37517000707227,treap,488,68,3,0
konect/wikipedia_link_simple.soap,185199,5282905,1,37517000707227,hollow,111,162,3,0
konect/wikipedia_link_simple.soap,185199,5282905,1,37517000707227,set,490,107,11,306
konect/wikipedia_link_simple.soap,185199,5282905,1,37517000707227,gabow,105,520,3,70
konect/wikipedia_link_simple.soap,185199,5282905,1,37517000707227,lemon,150,632,12,0
konect/wikipedia_link_simple.soap,185199,5282905,1,37517000707227,atofigh,74,1435,0,0
konect/wikipedia_link_simple.soap,185199,5282905,1,37517000707227,felerius,236,9,0,0
konect/wikipedia_link_simple.soap,185199,5282905,1,37517000707227,spaghetti,328,64,0,0
konect/wikipedia_link_simple.soap,185199,5282905,1,37517000707227,yosupo,464,26,1,585
konect/wikipedia_link_bn.soap,225971,3057350,1,144835000389127,pq,75,24,2,8
konect/wikipedia_link_bn.soap,225971,3057350,1,144835000389127,treap,265,40,2,0
konect/wikipedia_link_bn.soap,225971,3057350,1,144835000389127,hollow,63,104,2,0
konect/wikipedia_link_bn.soap,225971,3057350,1,144835000389127,set,274,45,7,154
konect/wikipedia_link_bn.soap,225971,3057350,1,144835000389127,gabow,60,274,3,62
konect/wikipedia_link_bn.soap,225971,3057350,1,144835000389127,lemon,74,330,6,0
konect/wikipedia_link_bn.soap,225971,3057350,1,144835000389127,atofigh,37,1058,0,0
konect/wikipedia_link_bn.soap,225971,3057350,1,144835000389127,felerius,123,5,0,0
konect/wikipedia_link_bn.soap,225971,3057350,1,144835000389127,spaghetti,172,39,0,0
konect/wikipedia_link_bn.soap,225971,3057350,1,144835000389127,yosupo,266,16,1,314
konect/wiki_talk_cy.soap,2063,10174,1,136000015757,pq,0,0,0,0
konect/wiki_talk_cy.soap,2063,10174,1,136000015757,treap,0,0,0,0
konect/wiki_talk_cy.soap,2063,10174,1,136000015757,hollow,0,0,0,0
konect/wiki_talk_cy.soap,2063,10174,1,136000015757,set,0,0,0,0
konect/wiki_talk_cy.soap,2063,10174,1,136000015757,gabow,0,0,0,0
konect/wiki_talk_cy.soap,2063,10174,1,136000015757,lemon,0,0,0,0
konect/wiki_talk_cy.soap,2063,10174,1,136000015757,atofigh,0,5,0,0
konect/wiki_talk_cy.soap,2063,10174,1,136000015757,felerius,0,0,0,0
konect/wiki_talk_cy.soap,2063,10174,1,136000015757,spaghetti,0,0,0,0
konect/wiki_talk_cy.soap,2063,10174,1,136000015757,yosupo,0,0,0,0
konect/wiki_talk_cy.soap,2063,10174,1,136000015757,matrix,14,16,0,0
konect/maayan-Stelzl.soap,1616,7690,1,6000012627,pq,0,0,0,0
konect/maayan-Stelzl.soap,1616,7690,1,6000012627,treap,0,0,0,0
konect/maayan-Stelzl.soap,1616,7690,1,6000012627,hollow,0,0,0,0
konect/maayan-Stelzl.soap,1616,7690,1,6000012627,set,0,0,0,0
konect/maayan-Stelzl.soap,1616,7690,1,6000012627,gabow,0,1,0,0
konect/maayan-Stelzl.soap,1616,7690,1,6000012627,lemon,0,1,0,0
konect/maayan-Stelzl.soap,1616,7690,1,6000012627,atofigh,0,6,0,0
konect/maayan-Stelzl.soap,1616,7690,1,6000012627,felerius,0,0,0,0
konect/maayan-Stelzl.soap,1616,7690,1,6000012627,spaghetti,0,0,0,0
konect/maayan-Stelzl.soap,1616,7690,1,6000012627,yosupo,0,0,0,0
konect/maayan-Stelzl.soap,1616,7690,1,6000012627,matrix,9,14,0,0
konect/dimacs9-NY.soap,264347,994446,1,1001970299,pq,49,188,4,13
konect/dimacs9-NY.soap,264347,994446,1,1001970299,treap,58,395,6,0
konect/dimacs9-NY.soap,264347,994446,1,1001970299,hollow,34,373,6,0
konect/dimacs9-NY.soap,264347,994446,1,1001970299,set,78,398,6,23
konect/dimacs9-NY.soap,264347,994446,1,1001970299,gabow,48,401,9,35
konect/dimacs9-NY.soap,264347,994446,1,1001970299,lemon,25,11134,4,0
konect/dimacs9-NY.soap,264347,994446,1,1001970299,atofigh,17,15710,0,0
konect/dimacs9-NY.soap,264347,994446,1,1001970299,felerius,31,108,5,0
konect/dimacs9-NY.soap,264347,994446,1,1001970299,spaghetti,61,174,0,0
konect/dimacs9-NY.soap,264347,994446,1,1001970299,yosupo,125,539,4,45
konect/wikipedia_link_be_x_old.soap,87176,2636612,1,17169000294678,pq,61,26,1,4
konect/wikipedia_link_be_x_old.soap,87176,2636612,1,17169000294678,treap,237,35,1,0
konect/wikipedia_link_be_x_old.soap,87176,2636612,1,17169000294678,hollow,54,82,1,0
konect/wikipedia_link_be_x_old.soap,87176,2636612,1,17169000294678,set,243,52,5,149
konect/wikipedia_link_be_x_old.soap,87176,2636612,1,17169000294678,gabow,49,258,1,23
konect/wikipedia_link_be_x_old.soap,87176,2636612,1,17169000294678,lemon,64,292,5,0
konect/wikipedia_link_be_x_old.soap,87176,2636612,1,17169000294678,atofigh,35,710,0,0
konect/wikipedia_link_be_x_old.soap,87176,2636612,1,17169000294678,felerius,116,5,0,0
konect/wikipedia_link_be_x_old.soap,87176,2636612,1,17169000294678,spaghetti,150,28,0,0
konect/wikipedia_link_be_x_old.soap,87176,2636612,1,17169000294678,yosupo,229,17,0,293
konect/wikipedia_link_be_x_old.soap,87176,2636612,1,17169000294678,matrix,31069,31591,2,1186
konect/wikipedia_link_roa_tara.soap,10413,1100317,1,869000015094,pq,22,13,0,0
konect/wikipedia_link_roa_tara.soap,10413,1100317,1,869000015094,treap,98,8,0,0
konect/wikipedia_link_roa_tara.soap,10413,1100317,1,869000015094,hollow,20,22,0,0
konect/wikipedia_link_roa_tara.soap,10413,1100317,1,869000015094,set,99,23,0,49
konect/wikipedia_link_roa_tara.soap,10413,1100317,1,869000015094,gabow,16,62,0,1
konect/wikipedia_link_roa_tara.soap,10413,1100317,1,869000015094,lemon,24,53,1,0
konect/wikipedia_link_roa_tara.soap,10413,1100317,1,869000015094,atofigh,14,214,0,0
konect/wikipedia_link_roa_tara.soap,10413,1100317,1,869000015094,felerius,47,1,0,0
konect/wikipedia_link_roa_tara.soap,10413,1100317,1,869000015094,spaghetti,65,6,0,0
konect/wikipedia_link_roa_tara.soap,10413,1100317,1,869000015094,yosupo,88,6,0,96
konect/wikipedia_link_roa_tara.soap,10413,1100317,1,869000015094,matrix,388,474,0,18
konect/dimacs9-LKS.soap,2758120,9552927,1,1022745867,pq,466,2453,78,152
konect/dimacs9-LKS.soap,2758120,9552927,1,1022745867,treap,519,4838,78,1
konect/dimacs9-LKS.soap,2758120,9552927,1,1022745867,hollow,293,4783,79,1
konect/dimacs9-LKS.soap,2758120,9552927,1,1022745867,set,751,5383,78,455
konect/dimacs9-LKS.soap,2758120,9552927,1,1022745867,gabow,499,4858,133,622
konect/dimacs9-LKS.soap,2758120,9552927,1,1022745867,lemon,264,791739,48,1
konect/dimacs9-LKS.soap,2758120,9552927,1,1022745867,felerius,327,1727,95,0
konect/dimacs9-LKS.soap,2758120,9552927,1,1022745867,spaghetti,652,2572,0,0
konect/dimacs9-LKS.soap,2758120,9552927,1,1022745867,yosupo,1257,5930,55,569
konect/wikipedia_link_mhr.soap,14550,241178,1,3514000062804,pq,5,2,0,0
konect/wikipedia_link_mhr.soap,14550,241178,1,3514000062804,treap,19,4,0,0
konect/wikipedia_link_mhr.soap,14550,241178,1,3514000062804,hollow,4,7,0,0
konect/wikipedia_link_mhr.soap,14550,241178,1,3514000062804,set,20,4,0,7
konect/wikipedia_link_mhr.soap,14550,241178,1,3514000062804,gabow,4,16,0,1
konect/wikipedia_link_mhr.soap,14550,241178,1,3514000062804,lemon,4,10,0,0
konect/wikipedia_link_mhr.soap,14550,241178,1,3514000062804,atofigh,2,69,0,0
konect/wikipedia_link_mhr.soap,14550,241178,1,3514000062804,felerius,8,0,0,0
konect/wikipedia_link_mhr.soap,14550,241178,1,3514000062804,spaghetti,13,2,0,0
konect/wikipedia_link_mhr.soap,14550,241178,1,3514000062804,yosupo,19,4,0,18
konect/wikipedia_link_mhr.soap,14550,241178,1,3514000062804,matrix,754,853,0,40
konect/wikipedia_link_mr.soap,92876,1978275,1,25767000361883,pq,48,19,0,3
konect/wikipedia_link_mr.soap,92876,1978275,1,25767000361883,treap,170,26,1,0
konect/wikipedia_link_mr.soap,92876,1978275,1,25767000361883,hollow,40,61,1,0
konect/wikipedia_link_mr.soap,92876,1978275,1,25767000361883,set,179,38,4,102
konect/wikipedia_link_mr.soap,92876,1978275,1,25767000361883,gabow,35,156,1,21
konect/wikipedia_link_mr.soap,92876,1978275,1,25767000361883,lemon,41,173,4,0
konect/wikipedia_link_mr.soap,92876,1978275,1,25767000361883,atofigh,21,559,0,0
konect/wikipedia_link_mr.soap,92876,1978275,1,25767000361883,felerius,72,3,0,0
konect/wikipedia_link_mr.soap,92876,1978275,1,25767000361883,spaghetti,115,23,0,0
konect/wikipedia_link_mr.soap,92876,1978275,1,25767000361883,yosupo,177,13,0,214
konect/wikipedia_link_mr.soap,92876,1978275,1,25767000361883,matrix,31048,34065,1,1381
konect/trec-wt10g.soap,1458317,8945765,1,268397006593955,pq,358,370,26,88
konect/trec-wt10g.soap,1458317,8945765,1,268397006593955,treap,666,774,25,1
konect/trec-wt10g.soap,1458317,8945765,1,268397006593955,hollow,244,957,25,1
konect/trec-wt10g.soap,1458317,8945765,1,268397006593955,set,897,900,41,569
konect/trec-wt10g.soap,1458317,8945765,1,268397006593955,gabow,351,1176,42,476
konect/trec-wt10g.soap,1458317,8945765,1,268397006593955,lemon,244,1114,30,0
konect/trec-wt10g.soap,1458317,8945765,1,268397006593955,atofigh,136,5790,1,0
konect/trec-wt10g.soap,1458317,8945765,1,268397006593955,felerius,390,145,11,0
konect/trec-wt10g.soap,1458317,8945765,1,268397006593955,spaghetti,701,433,0,0
konect/trec-wt10g.soap,1458317,8945765,1,268397006593955,yosupo,1003,662,28,786
konect/wiki_talk_sv.soap,119328,572331,1,1168000915848,pq,17,3,0,2
konect/wiki_talk_sv.soap,119328,572331,1,1168000915848,treap,34,9,0,0
konect/wiki_talk_sv.soap,119328,572331,1,1168000915848,hollow,13,20,0,0
konect/wiki_talk_sv.soap,119328,572331,1,1168000915848,set,40,9,2,16
konect/wiki_talk_sv.soap,119328,572331,1,1168000915848,gabow,19,24,0,4
konect/wiki_talk_sv.soap,119328,572331,1,1168000915848,lemon,13,37,1,0
konect/wiki_talk_sv.soap,119328,572331,1,1168000915848,atofigh,7,346,0,0
konect/wiki_talk_sv.soap,119328,572331,1,1168000915848,felerius,18,1,0,0
konect/wiki_talk_sv.soap,119328,572331,1,1168000915848,spaghetti,28,8,0,0
konect/wiki_talk_sv.soap,119328,572331,1,1168000915848,yosupo,52,5,0,45
konect/wikipedia_link_id.soap,893084,39171918,1,365042002493335,pq,834,384,14,66
konect/wikipedia_link_id.soap,893084,39171918,1,365042002493335,treap,4331,509,14,3
konect/wikipedia_link_id.soap,893084,39171918,1,365042002493335,hollow,756,1103,13,3
konect/wikipedia_link_id.soap,893084,39171918,1,365042002493335,set,3682,670,26,2394
konect/wikipedia_link_id.soap,893084,39171918,1,365042002493335,gabow,672,4098,23,558
konect/wikipedia_link_id.soap,893084,39171918,1,365042002493335,lemon,1068,4305,76,1
konect/wikipedia_link_id.soap,893084,39171918,1,365042002493335,atofigh,568,9602,0,9
konect/wikipedia_link_id.soap,893084,39171918,1,365042002493335,felerius,2163,110,2,1
konect/wikipedia_link_id.soap,893084,39171918,1,365042002493335,spaghetti,2516,431,0,0
konect/wikipedia_link_id.soap,893084,39171918,1,365042002493335,yosupo,3274,480,19,3536
konect/wiki_talk_sk.soap,41077,149808,1,248000353620,pq,5,1,0,0
konect/wiki_talk_sk.soap,41077,149808,1,248000353620,treap,7,2,0,0
konect/wiki_talk_sk.soap,41077,149808,1,248000353620,hollow,2,5,0,0
konect/wiki_talk_sk.soap,41077,149808,1,248000353620,set,9,3,0,2
konect/wiki_talk_sk.soap,41077,149808,1,248000353620,gabow,5,6,0,1
konect/wiki_talk_sk.soap,41077,149808,1,248000353620,lemon,3,9,0,0
konect/wiki_talk_sk.soap,41077,149808,1,248000353620,atofigh,1,109,0,0
konect/wiki_talk_sk.soap,41077,149808,1,248000353620,felerius,5,0,0,0
konect/wiki_talk_sk.soap,41077,149808,1,248000353620,spaghetti,6,2,0,0
konect/wiki_talk_sk.soap,41077,149808,1,248000353620,yosupo,13,1,0,4
konect/wiki_talk_sk.soap,41077,149808,1,248000353620,matrix,5907,6346,0,281
konect/wikipedia_link_ar.soap,1073381,67529839,1,361260002856861,pq,1411,630,20,111
konect/wikipedia_link_ar.soap,1073381,67529839,1,361260002856861,treap,7025,617,20,6
konect/wikipedia_link_ar.soap,1073381,67529839,1,361260002856861,hollow,1309,1650,20,5
konect/wikipedia_link_ar.soap,1073381,67529839,1,361260002856861,set,6269,1281,35,3781
konect/wikipedia_link_ar.soap,1073381,67529839,1,361260002856861,gabow,1229,7192,34,762
konect/wikipedia_link_ar.soap,1073381,67529839,1,361260002856861,lemon,2104,7525,135,3
konect/wikipedia_link_ar.soap,1073381,67529839,1,361260002856861,atofigh,1094,15479,0,2
konect/wikipedia_link_ar.soap,1073381,67529839,1,361260002856861,felerius,3575,115,3,2
konect/wikipedia_link_ar.soap,1073381,67529839,1,361260002856861,spaghetti,4443,490,0,1
konect/wikipedia_link_ar.soap,1073381,67529839,1,361260002856861,yosupo,5610,413,24,6070
konect/zhishi-baidu-relatedpages.soap,372841,3548601,1,137828001313147,pq,190,82,6,25
konect/zhishi-baidu-relatedpages.soap,372841,3548601,1,137828001313147,treap,632,154,6,0
konect/zhishi-baidu-relatedpages.soap,372841,3548601,1,137828001313147,hollow,138,352,6,0
konect/zhishi-baidu-relatedpages.soap,372841,3548601,1,137828001313147,set,1093,194,16,566
konect/zhishi-baidu-relatedpages.soap,372841,3548601,1,137828001313147,gabow,160,661,9,120
konect/zhishi-baidu-relatedpages.soap,372841,3548601,1,137828001313147,lemon,114,445,12,0
konect/zhishi-baidu-relatedpages.soap,372841,3548601,1,137828001313147,atofigh,59,1975,0,0
konect/zhishi-baidu-relatedpages.soap,372841,3548601,1,137828001313147,felerius,554,30,1,0
konect/zhishi-baidu-relatedpages.soap,372841,3548601,1,137828001313147,spaghetti,579,119,0,0
konect/zhishi-baidu-relatedpages.soap,372841,3548601,1,137828001313147,yosupo,570,116,7,1366
konect/wiki_talk_nl.soap,224186,1362429,1,1368001683119,pq,43,11,1,6
konect/wiki_talk_nl.soap,224186,1362429,1,1368001683119,treap,102,20,1,0
konect/wiki_talk_nl.soap,224186,1362429,1,1368001683119,hollow,31,46,1,0
konect/wiki_talk_nl.soap,224186,1362429,1,1368001683119,set,113,23,5,56
konect/wiki_talk_nl.soap,224186,1362429,1,1368001683119,gabow,41,56,1,11
konect/wiki_talk_nl.soap,224186,1362429,1,1368001683119,lemon,32,107,4,0
konect/wiki_talk_nl.soap,224186,1362429,1,1368001683119,atofigh,18,697,0,0
konect/wiki_talk_nl.soap,224186,1362429,1,1368001683119,felerius,52,2,0,0
konect/wiki_talk_nl.soap,224186,1362429,1,1368001683119,spaghetti,72,20,0,0
konect/wiki_talk_nl.soap,224186,1362429,1,1368001683119,yosupo,126,17,0,124
konect/munmun_digg_reply.soap,29653,115481,1,13231000106862,pq,4,1,0,0
konect/munmun_digg_reply.soap,29653,115481,1,13231000106862,treap,7,2,0,0
konect/munmun_digg_reply.soap,29653,115481,1,13231000106862,hollow,3,5,0,0
konect/munmun_digg_reply.soap,29653,115481,1,13231000106862,set,9,2,0,3
konect/munmun_digg_reply.soap,29653,115481,1,13231000106862,gabow,4,12,0,3
konect/munmun_digg_reply.soap,29653,115481,1,13231000106862,lemon,3,9,0,0
konect/munmun_digg_reply.soap,29653,115481,1,13231000106862,atofigh,1,83,0,0
konect/munmun_digg_reply.soap,29653,115481,1,13231000106862,felerius,4,0,0,0
konect/munmun_digg_reply.soap,29653,115481,1,13231000106862,spaghetti,6,2,0,0
konect/munmun_digg_reply.soap,29653,115481,1,13231000106862,yosupo,11,1,0,6
konect/munmun_digg_reply.soap,29653,115481,1,13231000106862,matrix,3088,3293,0,148
konect/epinions.soap,119131,952520,1,41599000548275,pq,39,10,1,4
konect/epinions.soap,119131,952520,1,41599000548275,treap,124,26,1,0
konect/epinions.soap,119131,952520,1,41599000548275,hollow,32,78,1,0
konect/epinions.soap,119131,952520,1,41599000548275,set,200,28,4,129
konect/epinions.soap,119131,952520,1,41599000548275,gabow,36,136,1,24
konect/epinions.soap,119131,952520,1,41599000548275,lemon,23,82,2,0
konect/epinions.soap,119131,952520,1,41599000548275,atofigh,13,502,0,0
konect/epinions.soap,119131,952520,1,41599000548275,felerius,74,3,0,0
konect/epinions.soap,119131,952520,1,41599000548275,spaghetti,115,22,0,0
konect/epinions.soap,119131,952520,1,41599000548275,yosupo,120,11,0,369
konect/wikipedia_link_si.soap,23205,220067,1,7162000093313,pq,5,1,0,0
konect/wikipedia_link_si.soap,23205,220067,1,7162000093313,treap,15,3,0,0
konect/wikipedia_link_si.soap,23205,220067,1,7162000093313,hollow,4,6,0,0
konect/wikipedia_link_si.soap,23205,220067,1,7162000093313,set,17,3,0,6
konect/wikipedia_link_si.soap,23205,220067,1,7162000093313,gabow,5,16,0,2
konect/wikipedia_link_si.soap,23205,220067,1,7162000093313,lemon,4,11,0,0
